Fx,Fy,Fz,Mx,My,Mz
-30.223702868569887,18.691144763455267,2.784754949937451,-0.5460642725691007,0.01731693618100394,1.3868152037518158
-37.09440958407663,10.473314238424745,4.783934437117296,-0.5832452249500532,0.0373999642640257,1.2875937141303258
-29.88248284414985,6.328243664554119,4.7598230818057345,-0.5009946754995035,0.041170416034489676,1.2380230181596303
-33.60310799677504,16.562759903870383,4.857579369962423,-0.5032374105422385,0.03891595938003434,1.2813402342768452
-37.083051342318356,10.394369183479693,4.83457179975494,-0.5012252005300286,0.037413639477705374,1.2853978655344758
-33.51837246563949,12.462497144407646,4.817139809522814,-0.5021551150599431,0.03896089222496357,1.2320508569874686
-37.33725793572495,22.695157461867975,4.955890481073311,-0.504472086976915,0.03727884094290346,1.4332659974026072
-37.32817759384463,18.578062467972995,2.8697014700842374,-0.4631924776973053,0.013618767682842758,1.3827048252414365
-33.52053901020602,8.281433408143922,4.868331995114659,-0.41912703203185975,0.03959190565596771,1.3384635554001676
-33.4358034790705,4.181170648681128,4.82789243467505,-0.4180447365495644,0.03963683850089694,1.2891741781107893
-36.98467966954669,10.253311308021832,6.981595975579239,-0.3773824654872936,0.06114599601005466,1.2822779632145735
-37.15642863169569,14.415686887997392,4.925648722831738,-0.4202874715922994,0.037382381846441604,1.3324913942280041
-37.17223131789828,6.275418267728792,2.7893771721601297,-0.4600198281246558,0.01432597159005411,1.3927346176712287
-33.59847209933912,4.226451234761708,0.6857561709389302,-0.41967013337496106,-0.007786848922776812,1.2888264369630473
-30.05639835086535,6.309555508265998,2.7550680146509876,-0.46087159857642646,0.018037815301880755,1.394649147585758
-33.60755244121944,8.34354622865673,2.771945181928004,-0.46094974265457034,0.015873224337298097,1.3393876091242198
-37.23208382095089,14.398854653565149,2.879899272282273,-0.38009015779498545,0.013677375741437459,1.33121959935621
-30.1411338820009,10.409818267728749,2.795507575090596,-0.4619538940587218,0.01799288245695152,1.4439385248751346
-33.60527454134157,12.381696167606659,4.908771555554267,-0.4202093275141551,0.03954697281102426,1.3877529326895441
-33.518261110328126,12.319583347093836,7.005158368741377,-0.3783866168914446,0.06326565412970808,1.3868288789654901
-33.690010072477094,16.481958927069453,4.949211115993876,-0.42129162299645084,0.039502039966095026,1.4370423099789225
-33.86392557919254,16.463270770781303,2.944456048839129,-0.3811685460733738,0.016369439233514527,1.5936684394050502
-33.85484523731222,12.346175776886323,0.8582670378500552,-0.33988893679376453,-0.007290634026574594,1.5431072672438795
-33.765665261732295,16.465126692637224,2.9034616654444108,-0.3810943091991369,0.01579703386109088,1.4357705151071265
-33.43569212375908,4.038256851367375,7.015910993894067,-0.2942762383810661,0.06394160040566987,1.4439522000888108
-29.955748778215792,10.206647571758051,7.03891856410155,-0.29628844839327595,0.06544392030798463,1.4398945688311784
-33.50690286856988,12.24063829214877,7.055795731378566,-0.29636659247141983,0.06327932934338776,1.3846330303696401
-30.040484309351342,14.306910331220845,7.079358124541159,-0.2973707438755713,0.06539898746305539,1.4891839461205567
-30.116139498606515,14.290078096788616,5.033608673991694,-0.25717343007825777,0.041693981358037036,1.4879121512487625
-33.419889437556435,12.178525471635947,9.152182544565221,-0.25454388184870935,0.08699801066207158,1.383708976645588
-22.565350731817702,14.156565032075534,13.293215023198172,-0.1726801455849729,0.1396944697585525,1.3304283905650003
-26.384236201903207,24.389225349535845,13.43196569474867,-0.1749971175019448,0.13801241847649237,1.5316435309801424
-33.16676904683601,3.9677103312208395,11.208461909645393,-0.2513087170135453,0.1826756663397333,1.4434188667554775
-26.130029608496613,12.088437071147549,13.310647013429843,-0.17175023105505838,0.1381472170112943,1.3837753991120092
-29.509434736701735,9.960052211562694,15.383471433453906,-0.12892336902819657,0.15974624021031048,1.2783004296370422
-29.36256880263582,1.7745030052135,17.389336146518872,-0.16703032873515622,0.18411351737758253,1.3388913942280052
-22.15972240458945,1.7465274252378968,19.45141380219684,-0.1260593885642165,0.2115440424081072,1.3398818704184823
-22.15755586002284,5.927591161501667,19.40022161660454,-0.20908747159229935,0.21091302897710307,1.2334691720057833
-29.27338882705584,5.893453920964387,19.434530774113227,-0.20823570114052914,0.207201185265248,1.231554642091254
-25.621696519363482,7.899469061379548,21.513485597068666,-0.16734290504773308,0.23246711933119002,1.177283579820191
-25.47038614085311,7.933133530244035,25.604984498167596,-0.24773753264236065,0.2798771315411983,1.1798271695637812
-25.228698228765257,7.852861979572495,31.75209853968181,-0.24555731286214078,0.2791367164007852,1.022234007170617
-28.680320206787215,-2.395776848266296,27.596929797312896,-0.20274607965090752,0.3015660204300872,0.9757734455100557
-28.852069168936154,1.7665987317092657,25.54098254456585,-0.24565108575591366,0.2778024062664741,1.0259868765234863
-21.800533149400128,1.7049586828692043,23.511561299144432,-0.12428551799034593,0.2578229190869905,1.0244337629703733
-21.82097173303872,5.900998731709237,25.54711294749586,-0.24758515168997963,0.28146931713337153,1.0771907837273957
-25.300915078582037,-0.2673919886814691,25.524105377288834,-0.24557294167776955,0.279966997231071,1.0812484149850263
-21.55540689787391,-6.478734601624127,25.47643162881468,-0.16231824082306867,0.2816177908818531,0.9271268032634143
-21.508073076140068,-2.3816542597437262,31.654342251525577,-0.24331457781940558,0.28139117305524053,0.9789167910534022
-18.171557325224306,3.8688639331744383,25.489241396824582,-0.24743277073759862,0.2830615027255732,0.9745543978910103
-21.73623620190317,1.8007359722464855,25.506673387056708,-0.24650285620768408,0.281514249978315,1.0279014064380174
-17.841695542562512,-8.415092110781629,27.41367216605522,-0.2843831980880259,0.30690130736536503,0.827958060894673
-21.564598595065654,-2.2187258104153074,25.374602080584737,-0.3273663482711763,0.2809731022371551,0.8229099534465636
-25.298748534015562,3.9136717475822707,25.47291319169608,-0.3286010247058526,0.27933598380003843,0.9748357165723274
-18.015722404589376,-8.290866469755983,23.220898539681457,-0.3680286193334471,0.2594639447280116,0.8298061683427793
-21.662970267837316,-2.0776679349574323,23.227577904760892,-0.45120908331391163,0.2572407457048058,0.8260298557664658
-18.19438516405222,4.1696678403783665,23.199948112331185,-0.535241317746146,0.2587293903934551,0.8241680731046852
-18.27123791130495,8.38572254123305,21.143778148961246,-0.6188242237290517,0.30626247952655206,0.8756962782328888
-14.70428113474819,14.492000441110935,23.263172532355384,-0.5790137231185513,0.33148348074755063,0.8707145932512041
-11.014255249522282,4.299582370292885,25.16075104273432,-0.6583104264152546,0.28613256499663464,0.8295502464868587
-14.558606897873947,-1.8216718421613631,20.954612825395998,-0.6578493763542045,0.2366341522982225,0.6753622122988236
-7.367118741585765,-1.7707023671919124,22.96605311843632,-0.6988984606032889,0.2640510021150675,0.678548537085149
-14.650256226323316,10.576749647460165,23.030049211231926,-0.7832393641441924,0.2596182792823498,0.6688000633366755
-14.57904548151257,2.3743682066786995,22.990164473747427,-0.7811490100538383,0.2602805503446035,0.7281192330558444
-11.016644504711573,0.40434622865669567,20.835906109889038,-0.822819339724168,0.23815405461813555,0.6264069009435129
-14.548557569424625,2.4751838354943096,18.80681111599415,-0.8233780698828982,0.28358116084523033,0.5711883417249535
-18.304226433893522,4.532584568095036,18.81426801465068,-0.8648725753774036,0.21067859674266742,0.6747058020424124
-14.657089925957004,-1.5377001693897192,16.619570090353136,-0.9054606095654378,0.18859703386110027,0.5237040926407044
-14.666170267837325,2.5793948245053038,18.70575910134221,-0.9467402188450469,0.21225710712117518,0.5742652648018769
-11.112849632916678,4.726467840378309,18.637689748472894,-1.0296901577949857,0.2137906846547395,0.5231141048507162
-11.021311659778732,-7.529039851929394,14.374234803417494,-1.0280686681734958,0.16650179576585344,0.37489823183484283
-14.595070878337944,-5.480072818962324,16.477855804638693,-1.0684183629231907,0.18861461627868437,0.47880641254302425
-14.65720128126837,-1.3947863720759237,14.431551531134119,-1.0292291077339353,0.16429227195632734,0.3689260706626829
-14.925044016311075,6.946797022307468,12.365406476189492,-1.155236433741262,0.14047004973411958,0.47062472756134
-18.748485286152352,9.103157461867927,8.230504400487462,-1.239034235939064,0.09144050150456451,0.5751092208458335
-18.643311171378237,0.8068546535651002,6.154513191695969,-1.1146523067571352,0.06783903630311272,0.47306282279943446
-18.663749755016802,5.002894702405161,8.190064840047853,-1.2379519404567687,0.09148543434950795,0.525819843556457
-15.370160499827543,2.960505447215926,4.031274119657155,-1.1988212933261215,-0.02507036540629315,0.5794188667554785
-18.915598350865398,0.9292243727348524,2.0027339487173776,-1.198371964876793,0.020974079038140303,0.6328088545454662
-18.764287972354996,0.9628888415993107,6.094232849816308,-1.2787665924714204,0.06838409124814859,0.6353524442890564
-18.828696275163317,1.0100253495357698,1.911102202685015,-1.2803177524225802,0.020387998452065403,0.4771067788433907
-18.922512148179216,9.227383102893572,4.037730774113697,-1.322679657184485,0.04400313886719687,0.5769573282939398
-22.48946892473595,3.121105203015677,1.9183363907195599,-1.3624901577949862,0.018782137646212504,0.5819390132756261
-15.449291146958197,3.138410209120682,-0.16172221733904735,-1.3231446144494425,-0.001211024746950784,0.5825817483183613
-15.467451830718895,11.372600196910714,4.010655804638645,-1.405703833008661,0.046109121773199035,0.6837040926407063
-15.124065261732325,3.1907628342732615,5.93453175091463,-1.4436623189671471,0.06933158819565222,0.42849920863582014
-11.56155292962002,1.0778270589375047,5.968291946274803,-1.3615641504689782,0.07150985437390034,0.4815648985015102
-11.711782966250055,9.31519946430993,4.003198905981208,-1.3642093275141551,0.11901168587574773,0.5801866323232439
-18.663861110328142,5.145808499718942,6.002046280828836,-1.3617204386252664,0.06718067244472081,0.3710418215784337
-11.548028143295245,5.179945740256162,5.967737123320148,-1.362572209077037,0.07089251615657588,0.3729563514929648
-9.10110262436972,2.851373334883764,-26.730716600733103,-0.6779949196997476,-0.23491261204856073,0.4069880975247102
-15.110429120096184,7.149967718278166,8.121995487178538,-1.3209018794067073,0.09301901188307227,0.47466868360529624
-11.463181256848358,0.9367691834796581,8.115316122099102,-1.2377214154262435,0.09524221090626384,0.47844499618160796
-22.04543278309982,-1.1636400961296225,8.126062886445652,-1.2358654935703217,0.08941070907476956,0.3719795505161638
-14.943124602391672,-5.231621536911032,8.09230855189162,-1.2357092054140335,0.0937398910039633,0.48250262743924033
-11.202252319119413,0.8933445192549865,12.216458002440959,-1.23602178172661,0.14209349295755658,0.3208948130314262
-14.766931195798277,-1.174783441672968,12.23388999267263,-1.2350918671966953,0.14054624021029838,0.37424182157843333
-11.213499205566293,0.8293757768862413,14.353839199022332,-1.194273307978136,0.16638457964863562,0.4778686836052959
-7.566362697629774,-5.2409089605984835,12.159141274724334,-1.2348613421661705,0.14430301676708268,0.3268669742035861
-11.128763674430772,-3.2708869825764957,14.313399638582723,-1.1931910124958405,0.16642951249357907,0.42857930631591756
-7.566251342318408,-5.383822757912281,14.347159833942442,-1.1110928439976724,0.1686077786718414,0.4816449961816076
-11.291432294699362,-3.225606396495902,10.171263374846149,-1.1948164093212374,0.1190058250698911,0.4282315651681774
-14.853833271500358,-1.2555844184739406,12.325521738704992,-1.1531460796509077,0.1411323207963875,0.5299438972805088
-7.738000304467404,-1.2214471779367209,12.291212581195396,-1.1539978501026782,0.14484416450822835,0.5318584271950382
-11.213499205566293,0.8293757768862413,14.353839199022332,-1.194273307978136,0.16638457964863562,0.4778686836052959
-7.566251342318408,-5.383822757912281,14.347159833942442,-1.1110928439976724,0.1686077786718414,0.4816449961816076
-11.021311659778732,-7.529039851929394,14.374234803417494,-1.0280686681734958,0.16650179576585344,0.37489823183484283
-11.376056470523517,0.7317425656530396,12.39972149450432,-1.0721302066350349,0.1432656541297348,0.6322989644355772
-7.813655493722576,-1.23827941236895,10.24546313064593,-1.1138005363053642,0.1211391584032242,0.530586632323244
-11.449545115212189,4.895974067484548,10.30277985836301,-1.114960975865804,0.1189296345936981,0.5246144711510823
-11.373889925956988,4.912806301916778,12.348529308912475,-1.1551582896631178,0.14263464069870224,0.5258862660228782
-11.534280646347739,8.996236826947271,10.343219418802164,-1.1160432713480992,0.11888470174876886,0.5739038484404588
-11.534280646347739,8.996236826947271,10.343219418802164,-1.1160432713480992,0.11888470174876886,0.5739038484404588
-11.202140963808048,0.7504307219411892,14.404476561659521,-1.1122532835581118,0.1663982548623153,0.4756728350094477
-7.8848662385333235,6.964102028412501,10.285347868131339,-1.1158908903957183,0.1204768873409563,0.47126746260407515
-7.789970023637114,7.017781149291611,10.285125157508446,-1.1565687902736184,0.1917735906376663,0.47258223671884814
-15.087712636579694,6.992077608388062,8.223270212452917,-1.1568618305666587,0.09304636231043162,0.47027698641359805
-11.683424480291581,13.143636094346522,6.200528332111389,-1.1186767267815552,0.07084367610774223,0.4649475602841715
-11.447378570645629,9.077037803748244,10.251587672770711,-1.1979890588938873,0.11829862116269396,0.4182017727383851
-11.436020328887412,8.998092748803192,10.302225035408355,-1.1159690344738624,0.11831229637637364,0.4160059241425369
-7.63065964512673,-5.336686249975793,10.164029186812513,-1.112644003948832,0.12061168587575821,0.32339933073594196
-7.811488949156047,2.942784323894788,10.194270945054086,-1.1968286193334476,0.12050814497220586,0.4241739339105468
-15.002977105444172,2.891814848925282,8.182830652013308,-1.1557795350843632,0.09309129515536085,0.4209876091242215
-11.28926575013286,0.9554573397678094,10.120071189254304,-1.2778444923493204,0.11837481163887276,0.3218188667554802
-11.286987850254935,4.993607278717722,12.256897562880567,-1.2371040772089055,0.14204856011262734,0.37018419032080274
-11.378445725712808,-3.163493575983079,8.074876561659494,-1.236639119943948,0.09528714375120728,0.4291556188922314
-11.20453021899731,-3.144805419694956,10.079631628814695,-1.276762196867025,0.11841974448380199,0.2725294894661019
-14.927433271500366,3.051560880671307,8.040561543344666,-1.319745347050175,0.09249153935559207,0.2674813820179942
-11.378445725712808,-3.163493575983079,8.074876561659494,-1.236639119943948,0.09528714375120728,0.4291556188922314
-11.550194687861776,0.9988820039924526,6.018929308912448,-1.279544126048954,0.07152352958758001,0.479369049905662
-15.18836220922931,3.09498554489598,3.9394196630023544,-1.3214449807498085,0.045640257304313536,0.42503156516817775
-15.101348778215863,3.0328727243831572,6.035806476189464,-1.279622270127098,0.06935893862299736,0.42410751144412373
-11.4768173984845,-3.0224357005252322,5.927852385835195,-1.3604818549866826,0.07155478721884379,0.43227552121213364
-14.94095805782514,-1.0505578006473506,8.04111636629932,-1.3187372884421162,0.09310887757293074,0.37608992902654137
-11.465459156726226,-3.1013807554702844,5.978489748472839,-1.2784618305666584,0.07156846243252346,0.43007967261628366
-7.944904333771446,-5.093273307362846,7.956947379729627,-1.3599231248279526,0.026127680991734792,0.4874940804306913
-11.48589774036482,1.0946592933697339,8.014041396824268,-1.401761464266292,0.09521486047890448,0.48283669337330437
-11.4768173984845,-3.0224357005252322,5.927852385835195,-1.3604818549866826,0.07155478721884379,0.43227552121213364
-11.48589774036482,1.0946592933697339,8.014041396824268,-1.401761464266292,0.09521486047890448,0.48283669337330437
-11.496058424125536,-3.059282586972113,7.973824547007098,-1.3600012689060965,0.023963090027152134,0.43223254196915306
-11.380723625590676,-7.20164351493305,5.93805018803323,-1.277379535084363,0.0716133952774527,0.3807902953269071
-11.56155292962002,1.0778270589375047,5.968291946274803,-1.3615641504689782,0.07150985437390034,0.4815648985015102
-11.2272467025138,-2.98691530980488,9.978356903539861,-1.4408022457070737,0.11839239405645685,0.2769211866577983
-18.59265036551745,-3.0565729410624805,5.962161543344337,-1.3596300845349123,0.06784294350700293,0.4303609912976043
-15.041496275163363,-5.090563661453185,5.94528437606732,-1.3595519404567682,0.0700075344715998,0.48562252975914255
-11.4768173984845,-3.0224357005252322,5.927852385835195,-1.3604818549866826,0.07155478721884379,0.43227552121213364
-15.037051830718907,3.1286500137604385,8.030918564101285,-1.401839608344436,0.09305026951432183,0.4275751549117661
-14.86530286856994,-1.0337255662151215,10.086865816848785,-1.35893460223943,0.11681388367793488,0.37736172389833555
-7.901977838044946,3.199634140744596,5.950637245420239,-1.4031719648767926,0.14435381041786854,0.42953266406927604
-14.939877715944773,7.220479073589534,10.16752222710511,-1.401777093081921,0.18802072128478642,0.4772552525918652
-14.771486995554069,-9.251083319572881,7.960237245420103,-1.3165726974775254,0.09319874326280342,0.2775111744477865
-7.825125090792188,-1.0164205601101006,8.006807208790633,-1.3195890588938868,0.0968207212847858,0.3780044589410707
-7.631857203124287,-1.1037993146888372,10.153608673991585,-1.236424223729052,0.1918497811138593,0.37619933073594325
-18.13400909567621,5.03183731534779,14.295739076922018,-1.317053283558112,0.2327660204300912,0.21295830509491687
-14.430347068814104,-1.201375871465439,18.38078132356486,-1.2735895472943752,0.21110252836660948,0.21796343330004575
-10.952681623148614,0.9288649099753954,16.266962520145626,-1.3163421724470006,0.18893109979518385,0.16554047847708908
-14.482316787983827,7.03785245576298,16.374693899877002,-1.2761604874653156,0.2580319544960332,0.15868724282385394
-17.80975219701934,-3.329760731050266,20.453605743588923,-1.2307626852675135,0.23270155156562566,0.11248846382507516
-10.85658785025479,-3.2503429044323937,16.27716032234366,-1.2332398525446806,0.18898970785377855,0.11405525259186255
-17.814196641463653,-11.548974406263977,18.367971555554504,-1.1884750173798455,0.2096588165228752,0.1705358386724498
-7.067109950376938,-5.312781976471463,22.448168869351775,-1.2717336254384537,0.26228299234708174,0.1709363270729387
-10.684838888105823,-7.4127184844080105,18.333107575090708,-1.1903348464396746,0.2127533220173916,0.06384182157843199
-3.4955172763842555,-11.542812745702243,20.395740053722875,-1.1483558476606752,0.24080118526524075,0.17344084477745447
-7.305433759900758,-5.284333624823127,16.26028315506619,-1.2331617084665365,0.19115429881837542,0.1693167910534008
-14.58845988932693,6.920204592515038,18.512297807080813,-1.193734113838942,0.21102633789040226,0.3143463392829524
-7.470349022416009,10.99249177200226,20.614815023197934,-1.1538454691502968,0.2384119300759977,0.3646261927628043
-10.776376861243854,4.84278920789972,22.5965625201452,-1.1919563360611638,0.26004221090627766,0.21205769459430535
-10.852032050498998,4.825956973467463,20.550813069595733,-1.1517590222638499,0.2363372048012593,0.21078589972251116
-7.291797618264617,-1.3251287408182364,18.447746891329643,-1.1104012689060967,0.21484172250578126,0.2154862660228769
-14.494644016311089,-1.2971531608427203,16.385669235652585,-1.151372209077037,0.1874111974752708,0.21449578983240336
-10.867834736701798,-3.3143116468011957,18.41454151892458,-1.191491378796207,0.2132807945448576,0.2710291231657358
-10.852032050498998,4.825956973467463,20.550813069595733,-1.1517590222638499,0.2363372048012593,0.21078589972251116
-10.776376861243854,4.84278920789972,22.5965625201452,-1.1919563360611638,0.26004221090627766,0.21205769459430535
-10.618152685419762,-3.4217050533946125,24.65306459584781,-1.1480432713480995,0.2844231632872294,0.27045281058942194
-10.595547557214537,-3.4366813659708626,22.56632076190408,-1.1077717206765485,0.2601457518098158,0.11128309141970227
-10.69608577455286,-7.476687226776785,20.470488771671626,-1.1485863726912005,0.23704440870847066,0.22081569215230346
-7.14493168419877,-9.51067794716749,20.45361160439461,-1.1485082286130563,0.2392089996730533,0.2760772306138417
-7.216142429009416,-1.3082965063860073,20.49349634187911,-1.1505985827034104,0.2385467286107854,0.2167580608946711
-17.618762209229306,-7.455289424578974,20.46358083516361,-1.1883382652430932,0.30405686292093037,0.062318012054623395
-6.7971006707676445,-9.47330163459116,24.463121738704558,-1.2287543824592102,0.28547420113825694,-0.03717502823841734
-10.693919229986228,-3.2956234905129875,20.41929658607978,-1.231614455719284,0.23641339527748073,0.1144029937396045
-10.43743473670171,-11.558261829951341,22.43480427838722,-1.1876271541319818,0.2602219422860088,0.014900185436797386
-6.959769291036263,-9.428021048510566,20.320985474968438,-1.2303797792846074,0.2380505137145832,-0.037522769386157506
-10.693919229986228,-3.2956234905129875,20.41929658607978,-1.231614455719284,0.23641339527748073,0.1144029937396045
-14.247351220218242,-5.299782709072197,18.299347379730534,-1.272433014937843,0.2105750558391435,0.010776131712741943
-7.2941868734538495,-5.22036488245441,14.122901958484817,-1.2749101822150104,0.16686321212726796,0.012342920479531116
-3.6741800358470407,0.9177215644320516,20.374789626372603,-1.3155685460733744,0.24006663093069847,0.16780274953936036
-7.303267215334198,-1.103269888559387,16.20909096947389,-1.31618979149462,0.19052328538735708,0.06290409264070362
-7.314625457092415,-1.024324833614335,16.1584536068367,-1.398209815914644,0.1905096101736774,0.06509994123655183
-14.341278448545392,3.0604888415993585,18.2379573919402,-1.438563417868246,0.20988543434950202,-0.04415134081472871
-10.962842306909273,-3.2250769703664517,16.226745670328455,-1.2745819770868052,0.11767932934340308,0.11493632707293777
-11.211444016310999,5.153353310463807,12.11462845421147,-1.401069889174717,0.14144880431287277,0.21667796321457367
-11.371834736701693,9.236783835494315,10.109318564101613,-1.3619548708596987,0.11769886536292518,0.264695545632156
-11.278018863685851,1.0194260821365546,7.982689992673386,-1.3195929660977939,0.09408372494779371,0.16484499618160697
-11.138066726933666,1.132035605946065,12.023551531134672,-1.4820076181124457,0.14148006194413654,0.16958443452104532
-11.138066726933666,1.132035605946065,12.023551531134672,-1.4820076181124457,0.14148006194413654,0.16958443452104532
-11.2272467025138,-2.98691530980488,9.978356903539861,-1.4408022457070737,0.11839239405645685,0.2769211866577983
-11.2272467025138,-2.98691530980488,9.978356903539861,-1.4408022457070737,0.11839239405645685,0.2769211866577983
-14.929711171378234,-0.9865890582786339,5.903735169718402,-1.36048576219059,0.06881779088185169,0.21911605845267168
-15.025804944272,3.192618756129182,5.893537367520366,-1.4435880820929101,0.06875918282324278,0.27060128433789643
-7.907694077361078,7.2649059356164045,7.996054583637488,-1.403699437404265,0.09614477500883822,0.3208811378177483
-14.938791513258582,3.130505935616359,7.989924180707021,-1.4017653714701992,0.09247786414191239,0.2696772306138424
-15.027971488838586,-0.9884449801345276,5.944729553112211,-1.3605599990648267,0.06939019625424692,0.3770139827505954
-14.943235957703036,-5.088707739597293,5.904289992672602,-1.3594777035825314,0.06943512909917615,0.32772460546121707
-11.302901891768972,-3.0037475442371093,7.932607452990396,-1.4006049319097598,0.0946873879514385,0.2756493917860041
-14.938791513258582,3.130505935616359,7.989924180707021,-1.4017653714701992,0.09247786414191239,0.2696772306138424
-22.045544138411245,-1.0207262988158554,5.9380443272270895,-1.3596339917388194,0.06510594716999663,0.21720152853814056
-14.691387361854414,-1.0150374099269985,12.091620884004442,-1.3990576791625071,0.13994648441055801,0.22073559447220603
-14.938791513258582,3.130505935616359,7.989924180707021,-1.4017653714701992,0.09247786414191239,0.2696772306138424
-14.769320450987482,-5.070019583309142,7.909045059828259,-1.3996007805056083,0.09256772983178507,0.17109847603508754
-11.2272467025138,-2.98691530980488,9.978356903539861,-1.4408022457070737,0.11839239405645685,0.2769211866577983
-11.211444016310999,5.153353310463807,12.11462845421147,-1.401069889174717,0.14144880431287277,0.21667796321457367
-14.767042551109615,-1.0318696443592277,10.045871433454977,-1.3588603653651932,0.11624147830553966,0.21946379960041185
-14.762598106665145,7.18734403085454,12.131505621488941,-1.4011480332528612,0.1392842133482901,0.16141642475303541
-14.762598106665145,7.18734403085454,12.131505621488941,-1.4011480332528612,0.1392842133482901,0.16141642475303541
-14.689109461976546,3.023112529022999,14.22844725763025,-1.3583172640220922,0.1636202328842984,0.26910091803753033
-14.432624968692028,-5.239525810415353,16.243954949938143,-1.3143299624347908,0.1874287798928549,0.16959810973472145
-10.858865750132715,-7.288492843382365,14.140333948716943,-1.2739802676850958,0.16531595938002397,0.06568992902654003
-14.347889437556478,-9.33978856987812,16.203515389498534,-1.3132476669524953,0.18747371273778413,0.1203087324453449
-14.33436465123166,-5.237669888559374,16.202960566543425,-1.3142557255605538,0.18685637452045967,0.011700185436795962
-14.59084914451612,3.02496845087898,14.187452874235987,-1.3582430271478552,0.16304782751190317,0.11120299373960485
-10.763969535236505,-7.234813722503226,14.14011123809405,-1.3146581675629958,0.23661266267673398,0.06700470314131479
-10.95051507858211,5.109928646239162,16.215770334553326,-1.3993702554750835,0.1883000863641513,0.05912778006439012
-10.898545359412346,-3.1292996809891704,18.22185775824073,-1.3967993153041434,0.14137066023472755,0.11840397054058194
-7.307711659778626,-9.32248356377307,14.123456781439472,-1.2739021236069517,0.16748055034462084,0.12095146748807828
-7.307711659778626,-9.32248356377307,14.123456781439472,-1.2739021236069517,0.16748055034462084,0.12095146748807828
-10.943601281268265,-3.1882300839195707,14.180773509156552,-1.2750625631673913,0.16527102653509473,0.11497930631591657
-11.200085774552726,5.074408255518755,12.16526581684866,-1.3190498647546927,0.14146247952653823,0.21448211461872546
-7.566362697629774,-5.2409089605984835,12.159141274724334,-1.2348613421661705,0.14430301676708268,0.3268669742035861
-7.381088949155959,-5.301165859255356,14.214533704516725,-1.1929643946692228,0.16744929271337128,0.16804499618160662
-7.614968314235295,2.9464961676066608,10.112282178265104,-1.1966801455849738,0.1193633342274012,0.10837808531469584
-3.992603479070489,-7.289875993565467,10.055520273503134,-1.1945116474164756,0.12219019625426597,0.2229587934954047
-7.5528379113048985,-1.1387902792797675,12.158586451769224,-1.235869400774229,0.143685678549744,0.21825842719503896
-7.39016929103628,-1.1840708653603613,16.3007227155058,-1.234244003948832,0.19110936597343198,0.21860616834277913
-7.561918253185247,2.978304714615227,14.244775462758298,-1.277149010053838,0.16734575180981892,0.2688195993562097
-11.245141696408702,5.015477852588354,8.124181567764026,-1.1973131126179408,0.16536284582691962,0.21105745039406187
-3.997239376506382,5.04643267554318,14.227343472526172,-1.2780789245837527,0.1688930045570629,0.21547259080920078
-10.943601281268265,-3.1882300839195707,14.180773509156552,-1.2750625631673913,0.16527102653509473,0.11497930631591657
-7.452299693966676,2.901215581526067,14.254418442001679,-1.1950547487595766,0.16678702165108916,0.10872582646243778
-11.099547557214589,9.114414116324618,14.26109780708066,-1.278235212740041,0.16456382262788338,0.10494951388612428
-10.843063063930128,0.8517757768862655,16.276605499388552,-1.2342479111527391,0.18837236963642567,0.005446705583315392
-7.044504822171813,-5.327758289047798,20.361425035408047,-1.231462074766903,0.23800558086965395,0.01176660790321904
-7.291908973575925,-1.1822149435044391,16.259728332111536,-1.234169767074595,0.19053696060102254,0.06070824404485364
-18.059434248301375,-3.2223673244568776,14.215082666665694,-1.274210792715621,0.16155918282323967,0.11306477640138723
-14.407741940608993,-1.216352184041689,16.294037489620678,-1.2333179966228247,0.18682511688918169,0.058793714130324304
-11.108627899094937,13.231509110219598,16.347286818069733,-1.3195148220196504,0.1882238958879725,0.1555106860472968
-14.501557813624835,7.001005569316099,18.42066606104936,-1.2756799013847295,0.21044025730434157,0.15864426358087336
-14.323006409473443,-5.316614943504426,16.25359792918107,-1.2322357011405292,0.18687004973412513,0.009504336840945982
-14.481230585297578,2.9478793177897913,14.197095853478459,-1.2761487658535942,0.1624890973531592,-0.04889077915416884
-14.73760372327073,11.067603859914335,14.369606720390038,-1.1963675692723974,0.16298531224938984,0.20539005112666153
-11.017089925956963,0.9760014179119114,12.083831873014788,-1.3178933323981605,0.14093500699905803,0.0072948130314234305
-14.751239864906871,7.108398975909488,12.18214298412613,-1.3191280088328368,0.13929788856195557,0.1592205761571872
-14.666504333771321,3.0081362164467222,12.141703423686522,-1.3180457133505412,0.1393428214068848,0.10993119886780889
-7.55067136673831,3.042273456983942,12.10739426617738,-1.3188974838023118,0.14305466511872567,0.11184572878234
-7.63540689787386,7.142536216446707,12.147833826616534,-1.3199797792846073,0.14300973227378222,0.16113510607171655
-3.9790786927457127,-3.1877573122468075,10.054965450548025,-1.1955197060245344,0.1215728580369273,0.11435024648685754
-11.266660621927578,0.9404810271915309,8.033327355310576,-1.2375729416777697,0.09409740016147339,0.16264914758575877
-11.266660621927578,0.9404810271915309,8.033327355310576,-1.2375729416777697,0.09409740016147339,0.16264914758575877
-14.655146092013105,2.92919116150167,12.192340786323712,-1.236025688930517,0.13935649662056449,0.10773535027196068
-11.275740963807927,5.0575760210865255,10.119516366299194,-1.278852550957379,0.11775747342153409,0.21321031974693128
