[2026-02-19 06:12:57,406] DEBUG: [DephyActuator] Entering Voltage control mode.
[2026-02-19 06:12:57,406] DEBUG: [DephyActuator]  Exiting Voltage control mode.
[2026-02-19 06:12:57,507] DEBUG: [DephyActuator]  Entering Position control mode.
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Output Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Command Position
[2026-02-19 06:12:57,512] DEBUG: Started tracking variable: Time
[2026-02-19 06:12:57,647] INFO: Time: 0.134; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,648] INFO: Time: 0.136; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,649] INFO: Time: 0.137; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,650] INFO: Time: 0.138; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,651] INFO: Time: 0.139; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,652] INFO: Time: 0.140; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,653] INFO: Time: 0.141; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,654] INFO: Time: 0.142; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,655] INFO: Time: 0.143; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,656] INFO: Time: 0.144; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,657] INFO: Time: 0.145; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,658] INFO: Time: 0.146; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,659] INFO: Time: 0.147; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,661] INFO: Time: 0.148; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,662] INFO: Time: 0.149; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,663] INFO: Time: 0.150; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,664] INFO: Time: 0.151; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,665] INFO: Time: 0.152; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,666] INFO: Time: 0.154; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,667] INFO: Time: 0.155; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,668] INFO: Time: 0.156; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,669] INFO: Time: 0.157; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,670] INFO: Time: 0.158; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,671] INFO: Time: 0.159; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,672] INFO: Time: 0.160; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,673] INFO: Time: 0.161; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,674] INFO: Time: 0.162; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,675] INFO: Time: 0.163; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,676] INFO: Time: 0.164; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,678] INFO: Time: 0.165; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,679] INFO: Time: 0.166; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,680] INFO: Time: 0.167; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,681] INFO: Time: 0.168; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,682] INFO: Time: 0.169; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,683] INFO: Time: 0.171; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,684] INFO: Time: 0.172; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,685] INFO: Time: 0.173; Command: 0.00; Output: 0.00
[2026-02-19 06:12:57,686] INFO: Time: 0.174; Command: 0.00; Output: 0.00
