Output Position,Command Position,Motor Current,Time
0.2199783894916728,0.22264221797633849,80.0,1771344953.7329855
0.21998763033979263,0.22264221797633849,82.0,1771344953.734036
0.2199783894916728,0.22264221797633849,82.0,1771344953.7351124
0.21998763033979263,0.22264221797633849,84.0,1771344953.7361956
0.21998763033979263,0.22264221797633849,83.0,1771344953.7372208
0.2199783894916728,0.22264221797633849,83.0,1771344953.7382746
0.2199783894916728,0.22264221797633849,85.0,1771344953.7393312
0.21998763033979263,0.22264221797633849,85.0,1771344953.7404292
0.2199783894916728,0.22264221797633849,84.0,1771344953.7415102
0.21998763033979263,0.22264221797633849,86.0,1771344953.742573
0.21998763033979263,0.22264221797633849,84.0,1771344953.743602
0.2199783894916728,0.22264221797633849,85.0,1771344953.744655
0.21996914864355302,0.22264221797633849,85.0,1771344953.7457051
0.21998763033979263,0.22264221797633849,86.0,1771344953.7467623
0.21998763033979263,0.22264221797633849,86.0,1771344953.7478395
0.2199783894916728,0.22264221797633849,85.0,1771344953.7489126
0.21996914864355302,0.22264221797633849,83.0,1771344953.7499516
0.2199783894916728,0.22264221797633849,82.0,1771344953.751004
0.21996914864355302,0.22264221797633849,82.0,1771344953.7520738
0.2199783894916728,0.22264221797633849,85.0,1771344953.7531397
0.21998763033979263,0.22264221797633849,84.0,1771344953.7542026
0.2199783894916728,0.22264221797633849,82.0,1771344953.755247
0.2199968711879124,0.22264221797633849,82.0,1771344953.7564583
0.2199783894916728,0.22264221797633849,82.0,1771344953.7577198
0.21998763033979263,0.22264221797633849,81.0,1771344953.7585256
0.21998763033979263,0.22264221797633849,81.0,1771344953.760073
0.21998763033979263,0.22264221797633849,81.0,1771344953.7607968
0.21998763033979263,0.22264221797633849,81.0,1771344953.7619865
0.2199968711879124,0.22264221797633849,84.0,1771344953.763944
0.2199783894916728,0.22264221797633849,84.0,1771344953.7661333
0.21998763033979263,0.22264221797633849,86.0,1771344953.76688
0.2199783894916728,0.22264221797633849,86.0,1771344953.7676046
0.21998763033979263,0.22264221797633849,84.0,1771344953.7686431
0.21998763033979263,0.22264221797633849,84.0,1771344953.769655
0.2199783894916728,0.22264221797633849,83.0,1771344953.770665
0.21998763033979263,0.22264221797633849,84.0,1771344953.7717378
0.2199783894916728,0.22264221797633849,86.0,1771344953.7728024
0.2199783894916728,0.22264221797633849,87.0,1771344953.7738335
0.21998763033979263,0.22264221797633849,85.0,1771344953.7748818
0.21996914864355302,0.22264221797633849,85.0,1771344953.7759376
0.21998763033979263,0.22264221797633849,88.0,1771344953.7770264
0.2199783894916728,0.22264221797633849,87.0,1771344953.7780778
0.2199783894916728,0.22264221797633849,89.0,1771344953.7791214
0.2199783894916728,0.22264221797633849,90.0,1771344953.7801409
0.2199783894916728,0.22264221797633849,88.0,1771344953.7811892
0.2199783894916728,0.22264221797633849,89.0,1771344953.7822454
0.2199783894916728,0.22264221797633849,85.0,1771344953.7833328
0.21998763033979263,0.22264221797633849,86.0,1771344953.78442
0.21996914864355302,0.22264221797633849,86.0,1771344953.7855005
0.21998763033979263,0.22264221797633849,81.0,1771344953.7864857
0.21998763033979263,0.22264221797633849,80.0,1771344953.7875464
0.2199783894916728,0.22264221797633849,82.0,1771344953.788609
0.21998763033979263,0.22264221797633849,82.0,1771344953.789933
0.2199783894916728,0.22264221797633849,80.0,1771344953.7910242
0.2199783894916728,0.22264221797633849,80.0,1771344953.792338
0.2199783894916728,0.22264221797633849,80.0,1771344953.7932286
0.2199783894916728,0.22264221797633849,82.0,1771344953.7942448
0.2199783894916728,0.22264221797633849,83.0,1771344953.7952573
0.21998763033979263,0.22264221797633849,83.0,1771344953.796499
0.21998763033979263,0.22264221797633849,84.0,1771344953.7974133
0.21998763033979263,0.22264221797633849,83.0,1771344953.7984438
0.21998763033979263,0.22264221797633849,82.0,1771344953.7995028
0.2199783894916728,0.22264221797633849,79.0,1771344953.8005576
0.2199783894916728,0.22264221797633849,79.0,1771344953.801625
0.21998763033979263,0.22264221797633849,82.0,1771344953.802683
0.2199783894916728,0.22264221797633849,81.0,1771344953.8037446
0.21996914864355302,0.22264221797633849,82.0,1771344953.804797
0.21998763033979263,0.22264221797633849,84.0,1771344953.805842
0.2199783894916728,0.22264221797633849,83.0,1771344953.8068974
0.2199783894916728,0.22264221797633849,84.0,1771344953.8079565
0.21998763033979263,0.22264221797633849,85.0,1771344953.809046
0.21996914864355302,0.22264221797633849,84.0,1771344953.810103
0.2199783894916728,0.22264221797633849,83.0,1771344953.811144
0.2199783894916728,0.22264221797633849,86.0,1771344953.8122075
0.2199783894916728,0.22264221797633849,85.0,1771344953.8132577
0.2199783894916728,0.22264221797633849,86.0,1771344953.814316
0.21998763033979263,0.22264221797633849,86.0,1771344953.8154233
0.2199783894916728,0.22264221797633849,87.0,1771344953.8165033
0.21996914864355302,0.22264221797633849,87.0,1771344953.8175302
0.2199783894916728,0.22264221797633849,87.0,1771344953.8185651
0.21996914864355302,0.22264221797633849,86.0,1771344953.8196316
0.2199968711879124,0.22264221797633849,85.0,1771344953.820687
0.21998763033979263,0.22264221797633849,87.0,1771344953.8217647
0.2199783894916728,0.22264221797633849,88.0,1771344953.8228297
0.21998763033979263,0.22264221797633849,88.0,1771344953.8238666
0.2199783894916728,0.22264221797633849,87.0,1771344953.8249285
0.21998763033979263,0.22264221797633849,87.0,1771344953.8259804
0.2199783894916728,0.22264221797633849,84.0,1771344953.827061
0.2199783894916728,0.22264221797633849,84.0,1771344953.8281462
0.21998763033979263,0.22264221797633849,85.0,1771344953.829167
0.21998763033979263,0.22264221797633849,86.0,1771344953.8302252
0.2199783894916728,0.22264221797633849,88.0,1771344953.8312838
0.21998763033979263,0.22264221797633849,88.0,1771344953.8323653
0.2199783894916728,0.22264221797633849,86.0,1771344953.833432
0.2199783894916728,0.22264221797633849,87.0,1771344953.8344998
0.2199968711879124,0.22264221797633849,86.0,1771344953.8355367
0.21998763033979263,0.22264221797633849,84.0,1771344953.836592
0.21996914864355302,0.22264221797633849,84.0,1771344953.8376443
0.2199783894916728,0.22264221797633849,82.0,1771344953.8387015
0.2199783894916728,0.22264221797633849,81.0,1771344953.839778
0.21998763033979263,0.22264221797633849,84.0,1771344953.840856
0.2199783894916728,0.22264221797633849,84.0,1771344953.8418875
0.2199783894916728,0.22264221797633849,82.0,1771344953.8429487
0.2199783894916728,0.22264221797633849,81.0,1771344953.844016
0.21998763033979263,0.22264221797633849,81.0,1771344953.8451726
0.2199783894916728,0.22264221797633849,83.0,1771344953.846479
0.2199783894916728,0.22264221797633849,84.0,1771344953.8474267
0.21998763033979263,0.22264221797633849,82.0,1771344953.8485339
0.2199783894916728,0.22264221797633849,81.0,1771344953.8495421
0.21998763033979263,0.22264221797633849,83.0,1771344953.8504925
0.2199783894916728,0.22264221797633849,83.0,1771344953.851573
0.2199783894916728,0.22264221797633849,84.0,1771344953.8526306
0.21998763033979263,0.22264221797633849,83.0,1771344953.8542454
0.21998763033979263,0.22264221797633849,84.0,1771344953.8549752
0.2199783894916728,0.22264221797633849,85.0,1771344953.8559718
0.21996914864355302,0.22264221797633849,86.0,1771344953.857041
0.2199968711879124,0.22264221797633849,85.0,1771344953.8580828
0.2199783894916728,0.22264221797633849,84.0,1771344953.8591194
0.2199783894916728,0.22264221797633849,86.0,1771344953.8601792
0.2199783894916728,0.22264221797633849,85.0,1771344953.861229
0.2199968711879124,0.22264221797633849,85.0,1771344953.862284
0.21996914864355302,0.22264221797633849,82.0,1771344953.8641496
0.21998763033979263,0.22264221797633849,82.0,1771344953.8646011
0.21998763033979263,0.22264221797633849,81.0,1771344953.8656673
0.21996914864355302,0.22264221797633849,82.0,1771344953.8666947
0.21998763033979263,0.22264221797633849,84.0,1771344953.8677416
0.2199783894916728,0.22264221797633849,84.0,1771344953.8688033
0.21996914864355302,0.22264221797633849,86.0,1771344953.8698902
0.2199783894916728,0.22264221797633849,84.0,1771344953.8709388
0.2199783894916728,0.22264221797633849,86.0,1771344953.8719704
0.2199783894916728,0.22264221797633849,89.0,1771344953.8730435
0.21998763033979263,0.22264221797633849,88.0,1771344953.8740933
0.21996914864355302,0.22264221797633849,88.0,1771344953.8751705
0.2199783894916728,0.22264221797633849,88.0,1771344953.876243
0.21998763033979263,0.22264221797633849,88.0,1771344953.8772771
0.2199783894916728,0.22264221797633849,88.0,1771344953.8783329
0.21998763033979263,0.22264221797633849,87.0,1771344953.8794143
0.2199783894916728,0.22264221797633849,86.0,1771344953.8804712
0.21998763033979263,0.22264221797633849,85.0,1771344953.8816757
0.21998763033979263,0.22264221797633849,86.0,1771344953.8825927
0.2199783894916728,0.22264221797633849,84.0,1771344953.8836443
0.21998763033979263,0.22264221797633849,83.0,1771344953.8847055
0.21996914864355302,0.22264221797633849,85.0,1771344953.8857596
0.2199783894916728,0.22264221797633849,82.0,1771344953.8868165
0.21998763033979263,0.22264221797633849,84.0,1771344953.8878956
0.2199783894916728,0.22264221797633849,85.0,1771344953.8889656
0.21998763033979263,0.22264221797633849,84.0,1771344953.8900037
0.21996914864355302,0.22264221797633849,84.0,1771344953.8910582
0.2199783894916728,0.22264221797633849,83.0,1771344953.892127
0.2199968711879124,0.22264221797633849,84.0,1771344953.8933158
0.2199783894916728,0.22264221797633849,82.0,1771344953.894257
0.2199783894916728,0.22264221797633849,81.0,1771344953.8953056
0.2199783894916728,0.22264221797633849,80.0,1771344953.8964317
0.21998763033979263,0.22264221797633849,83.0,1771344953.897422
0.21998763033979263,0.22264221797633849,83.0,1771344953.898477
0.2199783894916728,0.22264221797633849,83.0,1771344953.8995593
0.21998763033979263,0.22264221797633849,81.0,1771344953.900626
0.21998763033979263,0.22264221797633849,82.0,1771344953.9016635
0.21998763033979263,0.22264221797633849,83.0,1771344953.902719
0.21996914864355302,0.22264221797633849,82.0,1771344953.9037745
0.2199783894916728,0.22264221797633849,82.0,1771344953.9048417
0.2199968711879124,0.22264221797633849,82.0,1771344953.9059181
0.2199783894916728,0.22264221797633849,82.0,1771344953.9069886
0.2199783894916728,0.22264221797633849,82.0,1771344953.9080565
0.2199783894916728,0.22264221797633849,84.0,1771344953.9090846
0.21998763033979263,0.22264221797633849,83.0,1771344953.9101446
0.2199783894916728,0.22264221797633849,85.0,1771344953.9112265
0.21998763033979263,0.22264221797633849,85.0,1771344953.9122949
0.21996914864355302,0.22264221797633849,83.0,1771344953.9133441
0.2199783894916728,0.22264221797633849,83.0,1771344953.9144046
0.2199783894916728,0.22264221797633849,84.0,1771344953.9154732
0.2199783894916728,0.22264221797633849,88.0,1771344953.9165108
0.2199783894916728,0.22264221797633849,88.0,1771344953.9175863
0.21995990779543326,0.22264221797633849,86.0,1771344953.9186642
0.2199783894916728,0.22264221797633849,87.0,1771344953.919691
0.2199783894916728,0.22264221797633849,88.0,1771344953.9207518
0.2199783894916728,0.22264221797633849,87.0,1771344953.9218035
0.2199783894916728,0.22264221797633849,89.0,1771344953.9228609
0.2199783894916728,0.22264221797633849,87.0,1771344953.9239483
0.2199783894916728,0.22264221797633849,85.0,1771344953.9255517
0.21996914864355302,0.22264221797633849,84.0,1771344953.9264035
0.21998763033979263,0.22264221797633849,85.0,1771344953.9274118
0.21998763033979263,0.22264221797633849,84.0,1771344953.9284565
0.2199968711879124,0.22264221797633849,84.0,1771344953.9295106
0.2199783894916728,0.22264221797633849,83.0,1771344953.930564
0.2199783894916728,0.22264221797633849,84.0,1771344953.9316344
0.2199968711879124,0.22264221797633849,86.0,1771344953.932672
0.2199783894916728,0.22264221797633849,88.0,1771344953.9337173
0.21998763033979263,0.22264221797633849,87.0,1771344953.9347734
0.2199783894916728,0.22264221797633849,87.0,1771344953.935831
0.2199783894916728,0.22264221797633849,86.0,1771344953.9369214
0.2199783894916728,0.22264221797633849,88.0,1771344953.937973
0.21998763033979263,0.22264221797633849,89.0,1771344953.9390194
0.21998763033979263,0.22264221797633849,86.0,1771344953.9402254
0.2199783894916728,0.22264221797633849,83.0,1771344953.941183
0.2199783894916728,0.22264221797633849,83.0,1771344953.942667
0.21998763033979263,0.22264221797633849,86.0,1771344953.9434702
0.2199783894916728,0.22264221797633849,85.0,1771344953.9445214
0.21998763033979263,0.22264221797633849,85.0,1771344953.9455574
0.21998763033979263,0.22264221797633849,82.0,1771344953.9465885
0.21998763033979263,0.22264221797633849,82.0,1771344953.9476488
0.2199783894916728,0.22264221797633849,82.0,1771344953.9487333
0.2199783894916728,0.22264221797633849,83.0,1771344953.9497895
0.2199783894916728,0.22264221797633849,86.0,1771344953.9508317
0.2199783894916728,0.22264221797633849,84.0,1771344953.951884
0.21996914864355302,0.22264221797633849,85.0,1771344953.9529483
0.2199783894916728,0.22264221797633849,85.0,1771344953.95402
0.2199968711879124,0.22264221797633849,85.0,1771344953.9550855
0.21998763033979263,0.22264221797633849,86.0,1771344953.9561431
0.2199783894916728,0.22264221797633849,87.0,1771344953.9571958
0.21998763033979263,0.22264221797633849,84.0,1771344953.9582486
0.2199783894916728,0.22264221797633849,81.0,1771344953.9593093
0.21998763033979263,0.22264221797633849,82.0,1771344953.9605455
0.2199783894916728,0.22264221797633849,83.0,1771344953.9614706
0.2199783894916728,0.22264221797633849,80.0,1771344953.9624946
0.2199783894916728,0.22264221797633849,81.0,1771344953.9635491
0.21998763033979263,0.22264221797633849,84.0,1771344953.9646165
0.2199783894916728,0.22264221797633849,84.0,1771344953.9656637
0.2199783894916728,0.22264221797633849,85.0,1771344953.96674
0.21996914864355302,0.22264221797633849,83.0,1771344953.9678044
0.21998763033979263,0.22264221797633849,82.0,1771344953.9688568
0.2199783894916728,0.22264221797633849,83.0,1771344953.969905
0.2199783894916728,0.22264221797633849,82.0,1771344953.9709609
0.21996914864355302,0.22264221797633849,83.0,1771344953.9720569
0.21998763033979263,0.22264221797633849,84.0,1771344953.9731069
0.21998763033979263,0.22264221797633849,84.0,1771344953.974146
0.21996914864355302,0.22264221797633849,86.0,1771344953.9752035
0.2199783894916728,0.22264221797633849,87.0,1771344953.9762676
0.21998763033979263,0.22264221797633849,86.0,1771344953.9773207
0.2199783894916728,0.22264221797633849,86.0,1771344953.9784238
0.21996914864355302,0.22264221797633849,88.0,1771344953.9794838
0.21996914864355302,0.22264221797633849,88.0,1771344953.980518
0.21998763033979263,0.22264221797633849,87.0,1771344953.9815674
0.2199783894916728,0.22264221797633849,86.0,1771344953.9826345
0.21996914864355302,0.22264221797633849,84.0,1771344953.9836829
0.21998763033979263,0.22264221797633849,84.0,1771344953.9847717
0.2199783894916728,0.22264221797633849,82.0,1771344953.9858341
0.2199783894916728,0.22264221797633849,79.0,1771344953.9868736
0.2199783894916728,0.22264221797633849,80.0,1771344953.9879303
0.21998763033979263,0.22264221797633849,81.0,1771344953.988996
0.2199783894916728,0.22264221797633849,79.0,1771344953.990065
0.21998763033979263,0.22264221797633849,81.0,1771344953.9911377
0.21996914864355302,0.22264221797633849,82.0,1771344953.9921858
0.2199968711879124,0.22264221797633849,82.0,1771344953.993234
0.21996914864355302,0.22264221797633849,84.0,1771344953.994287
0.21998763033979263,0.22264221797633849,82.0,1771344953.9955294
0.21998763033979263,0.22264221797633849,84.0,1771344953.9967573
